file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_6826.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_6827.qasm,l3rpol3,326.22222222222223,9.874521397997281,261.77777777777777,4.391349521193223,9
benchmark_files__rand_6827.qasm,RPOLevel3Pure,510.22222222222223,27.951457039254393,274.55555555555554,17.575937535361053,9
benchmark_files__rand_6828.qasm,l3rpol3,50.666666666666664,3.8873012632302,40.333333333333336,5.497474167490214,9
benchmark_files__rand_6828.qasm,RPOLevel3Pure,1.0,0.0,3.0,0.0,9
benchmark_files__rand_6829.qasm,l3rpol3,7.0,0.0,9.0,0.0,9
benchmark_files__rand_6829.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_683.qasm,l3rpol3,203.22222222222223,11.997942210393857,173.55555555555554,14.048417159643217,9
benchmark_files__rand_683.qasm,RPOLevel3Pure,31.77777777777778,4.076430295076476,28.666666666666668,2.1602468994692865,9
benchmark_files__rand_6830.qasm,l3rpol3,55.888888888888886,5.526591162420395,59.111111111111114,5.820355934981687,9
benchmark_files__rand_6830.qasm,RPOLevel3Pure,3.0,0.0,5.0,0.0,9
benchmark_files__rand_6831.qasm,l3rpol3,234.0,7.241853660800143,205.22222222222223,17.280546401969392,9
benchmark_files__rand_6831.qasm,RPOLevel3Pure,301.22222222222223,43.01880151690209,183.77777777777777,22.25497586197936,9
benchmark_files__rand_6832.qasm,l3rpol3,27.77777777777778,3.2241373618993125,32.666666666666664,5.120763831912406,9
benchmark_files__rand_6832.qasm,RPOLevel3Pure,20.333333333333332,1.1547005383792517,24.555555555555557,2.3147407395555177,9
benchmark_files__rand_6833.qasm,l3rpol3,362.8888888888889,7.60766345272164,312.8888888888889,25.83900773999757,9
benchmark_files__rand_6833.qasm,RPOLevel3Pure,483.3333333333333,36.58171978218387,279.22222222222223,18.557884085433745,9
benchmark_files__rand_6834.qasm,l3rpol3,12.444444444444445,1.5713484026367723,13.666666666666666,1.699673171197595,9
benchmark_files__rand_6834.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_6835.qasm,l3rpol3,150.44444444444446,3.095197394929804,127.0,7.916228058025278,9
benchmark_files__rand_6835.qasm,RPOLevel3Pure,143.77777777777777,17.843628042760674,97.66666666666667,11.372481406154654,9
benchmark_files__rand_6836.qasm,l3rpol3,14.0,1.7638342073763937,18.0,1.699673171197595,9
benchmark_files__rand_6836.qasm,RPOLevel3Pure,6.111111111111111,1.6629588385661962,9.777777777777779,1.227262335243029,9
benchmark_files__rand_6837.qasm,l3rpol3,160.22222222222223,8.038487665638188,138.11111111111111,8.047697316547476,9
benchmark_files__rand_6837.qasm,RPOLevel3Pure,119.11111111111111,14.051053297366431,111.33333333333333,9.237604307034012,9
benchmark_files__rand_6838.qasm,l3rpol3,293.3333333333333,6.128258770283412,247.11111111111111,12.23332828741444,9
benchmark_files__rand_6838.qasm,RPOLevel3Pure,149.85714285714286,17.6021798279042,78.71428571428571,6.272713828600042,7
benchmark_files__rand_6839.qasm,l3rpol3,314.6666666666667,6.0,272.6666666666667,14.839886193034712,9
benchmark_files__rand_6839.qasm,RPOLevel3Pure,449.77777777777777,31.530506489845244,234.0,18.01234144814173,9
benchmark_files__rand_684.qasm,l3rpol3,138.66666666666666,14.712050993809275,122.33333333333333,15.712698332523567,9
benchmark_files__rand_684.qasm,RPOLevel3Pure,39.77777777777778,12.92523610596966,48.44444444444444,8.84572854999784,9
benchmark_files__rand_6840.qasm,l3rpol3,124.22222222222223,5.265775827143461,101.44444444444444,11.07661311162809,9
benchmark_files__rand_6840.qasm,RPOLevel3Pure,54.22222222222222,6.407942602353873,50.77777777777778,5.0061690338083595,9
benchmark_files__rand_6841.qasm,l3rpol3,107.66666666666667,6.324555320336759,107.11111111111111,10.805805481257075,9
benchmark_files__rand_6841.qasm,RPOLevel3Pure,119.33333333333333,7.71722460186015,77.0,5.497474167490214,9
benchmark_files__rand_6842.qasm,l3rpol3,113.22222222222223,7.6416661617997335,93.88888888888889,17.201062269809867,9
benchmark_files__rand_6842.qasm,RPOLevel3Pure,65.66666666666667,13.274871834493252,38.44444444444444,6.816827400079097,9
benchmark_files__rand_6843.qasm,l3rpol3,50.22222222222222,11.173160079979143,45.333333333333336,6.514940095230688,9
benchmark_files__rand_6843.qasm,RPOLevel3Pure,26.555555555555557,8.447367914999205,26.333333333333332,7.52772652709081,9
benchmark_files__rand_6844.qasm,l3rpol3,325.1111111111111,17.903720559608363,289.77777777777777,26.594810595627184,9
benchmark_files__rand_6844.qasm,RPOLevel3Pure,265.8888888888889,24.691179011696754,181.55555555555554,20.570265007265604,9
benchmark_files__rand_6845.qasm,l3rpol3,79.44444444444444,3.5624932315291997,67.77777777777777,4.0215469046341905,9
benchmark_files__rand_6845.qasm,RPOLevel3Pure,121.77777777777777,27.148880794520093,83.77777777777777,13.595569358171048,9
benchmark_files__rand_6846.qasm,l3rpol3,316.8888888888889,12.723071296266344,274.3333333333333,25.298221281347033,9
benchmark_files__rand_6846.qasm,RPOLevel3Pure,429.0,24.531159323965465,279.44444444444446,24.056004614746218,9
benchmark_files__rand_6847.qasm,l3rpol3,118.44444444444444,3.975231959999626,107.88888888888889,7.156107639157608,9
benchmark_files__rand_6847.qasm,RPOLevel3Pure,54.22222222222222,3.1190375216929334,53.666666666666664,3.80058475033046,9
benchmark_files__rand_6848.qasm,l3rpol3,52.333333333333336,3.711842908553348,44.888888888888886,9.87076991756125,9
benchmark_files__rand_6848.qasm,RPOLevel3Pure,23.11111111111111,3.0711722135745005,24.11111111111111,2.1829869671542776,9
benchmark_files__rand_6849.qasm,l3rpol3,310.1111111111111,11.139962541772695,255.11111111111111,24.60101372999108,9
benchmark_files__rand_6849.qasm,RPOLevel3Pure,363.44444444444446,36.469503579813434,217.66666666666666,30.940803695659447,9
benchmark_files__rand_685.qasm,l3rpol3,276.1111111111111,19.08719433689302,239.44444444444446,24.32699054827379,9
benchmark_files__rand_685.qasm,RPOLevel3Pure,370.6666666666667,24.567367696917707,195.77777777777777,14.883083445291375,9
benchmark_files__rand_6850.qasm,l3rpol3,310.22222222222223,14.474328061761836,254.33333333333334,32.034703404623905,9
benchmark_files__rand_6850.qasm,RPOLevel3Pure,457.44444444444446,52.036549358463446,270.22222222222223,31.463480692446453,9
benchmark_files__rand_6851.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_6851.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6852.qasm,l3rpol3,159.22222222222223,6.562143582325955,136.55555555555554,11.538448876219705,9
benchmark_files__rand_6852.qasm,RPOLevel3Pure,247.88888888888889,31.63838893371449,139.33333333333334,18.46317656550164,9
benchmark_files__rand_6853.qasm,l3rpol3,150.44444444444446,3.624334762288909,124.44444444444444,5.579946457550987,9
benchmark_files__rand_6853.qasm,RPOLevel3Pure,255.66666666666666,29.420325551488304,182.66666666666666,20.575065816014618,9
benchmark_files__rand_6854.qasm,l3rpol3,339.44444444444446,23.921682916974024,282.22222222222223,37.86754041767105,9
benchmark_files__rand_6854.qasm,RPOLevel3Pure,444.0,35.480824241960455,261.77777777777777,15.809826605119698,9
benchmark_files__rand_6855.qasm,l3rpol3,141.0,13.572848714334889,128.11111111111111,14.464089205449815,9
benchmark_files__rand_6855.qasm,RPOLevel3Pure,216.33333333333334,10.624918300339484,150.44444444444446,10.750825406152787,9
benchmark_files__rand_6856.qasm,l3rpol3,76.66666666666667,6.944222218666553,71.66666666666667,6.976149845485449,9
benchmark_files__rand_6856.qasm,RPOLevel3Pure,107.0,10.801234497346433,107.33333333333333,5.811865258054231,9
benchmark_files__rand_6857.qasm,l3rpol3,211.11111111111111,2.6010444246043614,198.44444444444446,25.29870928245203,9
benchmark_files__rand_6857.qasm,RPOLevel3Pure,324.8888888888889,24.029816869161365,194.88888888888889,23.811502563277852,9
benchmark_files__rand_6858.qasm,l3rpol3,276.0,19.522067285795096,234.0,24.526629518862872,9
benchmark_files__rand_6858.qasm,RPOLevel3Pure,318.0,17.813852287849848,180.66666666666666,9.83192080250175,9
benchmark_files__rand_6859.qasm,l3rpol3,230.66666666666666,9.309493362512628,188.66666666666666,21.97978869577938,9
benchmark_files__rand_6859.qasm,RPOLevel3Pure,169.0,29.578520735305357,108.77777777777777,16.50439522455746,9
benchmark_files__rand_686.qasm,l3rpol3,127.22222222222223,6.476929618573187,107.88888888888889,9.643010646109838,9
benchmark_files__rand_686.qasm,RPOLevel3Pure,222.66666666666666,27.491412800687016,125.88888888888889,14.775689075448257,9
benchmark_files__rand_6860.qasm,l3rpol3,133.33333333333334,5.557777333511022,109.66666666666667,7.745966692414834,9
benchmark_files__rand_6860.qasm,RPOLevel3Pure,7.777777777777778,2.1487866228681907,12.666666666666666,2.494438257849294,9
benchmark_files__rand_6861.qasm,l3rpol3,242.44444444444446,5.293835222031821,197.88888888888889,20.67443103849371,9
benchmark_files__rand_6861.qasm,RPOLevel3Pure,92.11111111111111,13.510855260735466,79.44444444444444,8.394589674455156,9
benchmark_files__rand_6862.qasm,l3rpol3,166.55555555555554,4.6214742984634265,143.55555555555554,11.880059026332143,9
benchmark_files__rand_6862.qasm,RPOLevel3Pure,175.66666666666666,30.95516470998373,119.11111111111111,18.2722889428193,9
benchmark_files__rand_6863.qasm,l3rpol3,69.11111111111111,4.55691036764664,59.77777777777778,11.113333111155544,9
benchmark_files__rand_6863.qasm,RPOLevel3Pure,6.0,0.0,8.0,0.0,9
benchmark_files__rand_6864.qasm,l3rpol3,103.22222222222223,2.8196838978776713,93.44444444444444,2.9101779674908435,9
benchmark_files__rand_6864.qasm,RPOLevel3Pure,154.88888888888889,17.31052630591151,89.22222222222223,6.988526752673951,9
benchmark_files__rand_6865.qasm,l3rpol3,155.11111111111111,16.003086122123406,137.44444444444446,19.391356098994848,9
benchmark_files__rand_6865.qasm,RPOLevel3Pure,148.11111111111111,11.685170511231028,98.44444444444444,10.286032720918326,9
benchmark_files__rand_6866.qasm,l3rpol3,72.0,5.055250296034367,58.44444444444444,8.111872110419547,9
benchmark_files__rand_6866.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6867.qasm,l3rpol3,195.0,11.313708498984761,180.33333333333334,6.128258770283412,9
benchmark_files__rand_6867.qasm,RPOLevel3Pure,153.44444444444446,7.025526648683217,100.44444444444444,9.696632990787302,9
benchmark_files__rand_6868.qasm,l3rpol3,153.77777777777777,4.685148587179559,148.22222222222223,13.87866290211767,9
benchmark_files__rand_6868.qasm,RPOLevel3Pure,136.0,23.371397523944136,105.55555555555556,17.461774830953285,9
benchmark_files__rand_6869.qasm,l3rpol3,83.0,7.302967433402215,62.55555555555556,6.344045521608977,9
benchmark_files__rand_6869.qasm,RPOLevel3Pure,8.0,0.0,8.0,0.0,9
benchmark_files__rand_687.qasm,l3rpol3,87.11111111111111,5.30082686305625,88.33333333333333,4.163331998932265,9
benchmark_files__rand_687.qasm,RPOLevel3Pure,75.55555555555556,9.21485649627348,68.0,7.788880963698615,9
benchmark_files__rand_6870.qasm,l3rpol3,329.44444444444446,8.36807572611677,279.77777777777777,12.236355464832181,9
benchmark_files__rand_6870.qasm,RPOLevel3Pure,395.6666666666667,31.577066220773442,245.11111111111111,24.186518028045864,9
benchmark_files__rand_6871.qasm,l3rpol3,246.55555555555554,9.511526470681199,210.66666666666666,18.961950204437187,9
benchmark_files__rand_6871.qasm,RPOLevel3Pure,365.22222222222223,31.898372573526476,205.11111111111111,24.537700899475052,9
benchmark_files__rand_6872.qasm,l3rpol3,306.3333333333333,8.082903768654761,270.55555555555554,26.132615258464156,9
benchmark_files__rand_6872.qasm,RPOLevel3Pure,481.8888888888889,39.147710148571186,256.3333333333333,25.82849417041402,9
benchmark_files__rand_6873.qasm,l3rpol3,247.44444444444446,9.452937357845869,194.11111111111111,28.21915993884866,9
benchmark_files__rand_6873.qasm,RPOLevel3Pure,251.55555555555554,30.4999494029129,165.22222222222223,13.854624400681189,9
benchmark_files__rand_6874.qasm,l3rpol3,171.77777777777777,4.3147750753216885,155.33333333333334,12.101423240447566,9
benchmark_files__rand_6874.qasm,RPOLevel3Pure,149.11111111111111,19.891061333866887,106.11111111111111,10.43971524137453,9
benchmark_files__rand_6875.qasm,l3rpol3,267.22222222222223,6.214280646270916,251.55555555555554,5.717635702341603,9
benchmark_files__rand_6875.qasm,RPOLevel3Pure,341.6666666666667,17.88854381999832,214.11111111111111,11.570503152839835,9
benchmark_files__rand_6876.qasm,l3rpol3,52.333333333333336,1.247219128924647,54.0,7.630348761506398,9
benchmark_files__rand_6876.qasm,RPOLevel3Pure,57.333333333333336,5.887840577551898,46.22222222222222,6.76227735764575,9
benchmark_files__rand_6877.qasm,l3rpol3,161.0,5.517648452415616,143.44444444444446,11.528815214362384,9
benchmark_files__rand_6877.qasm,RPOLevel3Pure,194.66666666666666,30.695638488590234,123.77777777777777,14.489672780430572,9
benchmark_files__rand_6878.qasm,l3rpol3,348.3333333333333,11.40175425099138,298.3333333333333,16.241236953439778,9
benchmark_files__rand_6878.qasm,RPOLevel3Pure,479.55555555555554,44.882837875990745,292.22222222222223,29.18819311440759,9
benchmark_files__rand_6879.qasm,l3rpol3,191.88888888888889,5.506449641495053,173.55555555555554,0.8314794192830981,9
benchmark_files__rand_6879.qasm,RPOLevel3Pure,171.0,24.734141945452198,122.55555555555556,13.573758270289291,9
benchmark_files__rand_688.qasm,l3rpol3,147.22222222222223,9.818098681944232,124.11111111111111,13.04219174188521,9
benchmark_files__rand_688.qasm,RPOLevel3Pure,154.55555555555554,20.331208146378266,99.44444444444444,8.945652092386819,9
benchmark_files__rand_6880.qasm,l3rpol3,9.666666666666666,0.9428090415820634,9.0,0.0,9
benchmark_files__rand_6880.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6881.qasm,l3rpol3,69.0,3.1269438398822866,60.111111111111114,7.32491098837756,9
benchmark_files__rand_6881.qasm,RPOLevel3Pure,151.66666666666666,30.62678566222711,99.66666666666667,16.26857912254991,9
benchmark_files__rand_6882.qasm,l3rpol3,428.77777777777777,15.51184334470334,375.1111111111111,39.70011039571677,9
benchmark_files__rand_6882.qasm,RPOLevel3Pure,504.8888888888889,41.75442609790526,275.55555555555554,32.031620180034984,9
benchmark_files__rand_6883.qasm,l3rpol3,275.8888888888889,12.350838428080225,233.22222222222223,20.02097665382085,9
benchmark_files__rand_6883.qasm,RPOLevel3Pure,381.22222222222223,27.78799811980296,218.33333333333334,13.308309851784752,9
benchmark_files__rand_6884.qasm,l3rpol3,160.11111111111111,12.133007728638843,138.55555555555554,19.368422818317853,9
benchmark_files__rand_6884.qasm,RPOLevel3Pure,218.44444444444446,25.643327532002946,130.0,17.518244457961217,9
benchmark_files__rand_6885.qasm,l3rpol3,139.55555555555554,5.166367972250075,123.11111111111111,10.577170850935355,9
benchmark_files__rand_6885.qasm,RPOLevel3Pure,117.88888888888889,9.6775162612963,89.88888888888889,4.724509250104289,9
benchmark_files__rand_6886.qasm,l3rpol3,111.22222222222223,5.452375176171243,92.44444444444444,14.000881806444362,9
benchmark_files__rand_6886.qasm,RPOLevel3Pure,38.44444444444444,4.2192972324550055,42.888888888888886,3.107140323135458,9
benchmark_files__rand_6887.qasm,l3rpol3,9.0,0.816496580927726,12.0,1.632993161855452,9
benchmark_files__rand_6887.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6888.qasm,l3rpol3,155.88888888888889,9.492036948521575,146.88888888888889,13.576486572538602,9
benchmark_files__rand_6888.qasm,RPOLevel3Pure,47.111111111111114,4.4333194096133335,42.22222222222222,3.3591592128513277,9
benchmark_files__rand_6889.qasm,l3rpol3,382.6666666666667,5.033222956847166,339.55555555555554,11.94534880297312,9
benchmark_files__rand_6889.qasm,RPOLevel3Pure,532.6666666666666,34.8552562591195,336.77777777777777,22.41417100247955,9
benchmark_files__rand_689.qasm,l3rpol3,14.444444444444445,0.6849348892187751,17.0,0.0,9
benchmark_files__rand_689.qasm,RPOLevel3Pure,0.0,0.0,3.0,0.0,9
benchmark_files__rand_6890.qasm,l3rpol3,88.44444444444444,3.624334762288909,88.55555555555556,6.396372428721891,9
benchmark_files__rand_6890.qasm,RPOLevel3Pure,24.11111111111111,2.3778816176702997,29.77777777777778,2.9731307022799225,9
benchmark_files__rand_6891.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_6891.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6892.qasm,l3rpol3,63.44444444444444,4.669311419877932,54.666666666666664,8.969082698049139,9
benchmark_files__rand_6892.qasm,RPOLevel3Pure,112.44444444444444,19.47711540992038,70.33333333333333,10.349449797506683,9
benchmark_files__rand_6893.qasm,l3rpol3,279.55555555555554,13.809104171693809,239.66666666666666,23.697163449568293,9
benchmark_files__rand_6893.qasm,RPOLevel3Pure,295.55555555555554,24.913678131193144,197.55555555555554,13.425606637327302,9
benchmark_files__rand_6894.qasm,l3rpol3,111.22222222222223,9.565885888902615,87.55555555555556,9.007541422004998,9
benchmark_files__rand_6894.qasm,RPOLevel3Pure,162.88888888888889,33.70936053463965,112.55555555555556,19.917112190894827,9
benchmark_files__rand_6895.qasm,l3rpol3,346.1111111111111,7.737993487324512,303.22222222222223,14.029950326812976,9
benchmark_files__rand_6895.qasm,RPOLevel3Pure,332.77777777777777,26.30072993400998,209.55555555555554,21.29220572630647,9
benchmark_files__rand_6896.qasm,l3rpol3,337.0,8.273115763993903,296.6666666666667,19.344824171395878,9
benchmark_files__rand_6896.qasm,RPOLevel3Pure,446.3333333333333,35.02380143083653,281.1111111111111,26.30354620977705,9
benchmark_files__rand_6897.qasm,l3rpol3,247.77777777777777,14.132529676661866,208.11111111111111,23.31163011814987,9
benchmark_files__rand_6897.qasm,RPOLevel3Pure,291.77777777777777,33.878140371952654,204.22222222222223,18.140058665700664,9
benchmark_files__rand_6898.qasm,l3rpol3,30.11111111111111,3.7251232476089355,33.888888888888886,0.9938079899999066,9
benchmark_files__rand_6898.qasm,RPOLevel3Pure,29.555555555555557,1.2570787221094177,26.555555555555557,1.2570787221094177,9
benchmark_files__rand_6899.qasm,l3rpol3,196.33333333333334,5.163977794943222,153.44444444444446,18.939148819962615,9
benchmark_files__rand_6899.qasm,RPOLevel3Pure,208.0,19.4593593591019,143.66666666666666,10.687479694587598,9
benchmark_files__rand_69.qasm,l3rpol3,160.77777777777777,9.975278083317084,133.44444444444446,19.878023102641162,9
benchmark_files__rand_69.qasm,RPOLevel3Pure,9.0,0.0,10.0,0.0,9
benchmark_files__rand_690.qasm,l3rpol3,312.77777777777777,10.528034297666375,278.55555555555554,20.801234531265,9
benchmark_files__rand_690.qasm,RPOLevel3Pure,387.8888888888889,27.44871761604597,216.88888888888889,15.32930703981715,9
benchmark_files__rand_6900.qasm,l3rpol3,14.88888888888889,1.7284832429004495,11.666666666666666,1.247219128924647,9
benchmark_files__rand_6900.qasm,RPOLevel3Pure,6.0,0.0,6.0,0.0,9
benchmark_files__rand_6901.qasm,l3rpol3,213.22222222222223,11.87694103694473,176.88888888888889,23.506237680167857,9
