file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_148.qasm,1001,89.25,4.736823830374104,87.375,11.67194820927509,8
benchmark_files__rand_148.qasm,1010,91.75,2.817356917396161,91.5,16.95582495781317,8
benchmark_files__rand_148.qasm,1011,86.5,2.8284271247461903,78.25,14.245613359908376,8
benchmark_files__rand_148.qasm,1100,93.25,3.766629793329841,100.75,14.549484526951462,8
benchmark_files__rand_148.qasm,1101,87.625,2.8695600708122493,73.875,15.259730502207436,8
benchmark_files__rand_148.qasm,1110,91.0,2.345207879911715,82.625,14.395637359978195,8
benchmark_files__rand_148.qasm,1111,88.375,3.838538133196022,86.0,10.344080432788601,8
benchmark_files__rand_149.qasm,0001,10.5,0.5,19.0,0.0,8
benchmark_files__rand_149.qasm,0010,21.0,0.0,23.0,0.0,8
benchmark_files__rand_149.qasm,0011,10.125,0.33071891388307384,13.0,0.0,8
benchmark_files__rand_149.qasm,0100,21.0,0.0,24.0,0.0,8
benchmark_files__rand_149.qasm,0101,8.5,1.5,9.625,0.4841229182759271,8
benchmark_files__rand_149.qasm,0110,21.0,0.0,23.0,0.0,8
benchmark_files__rand_149.qasm,0111,8.625,1.653594569415369,8.5,0.5,8
benchmark_files__rand_149.qasm,1000,16.75,0.9682458365518543,28.0,0.0,8
benchmark_files__rand_149.qasm,1001,7.25,0.4330127018922193,19.875,1.4523687548277813,8
benchmark_files__rand_149.qasm,1010,17.75,0.6614378277661477,26.0,0.0,8
benchmark_files__rand_149.qasm,1011,6.75,0.4330127018922193,16.75,0.9682458365518543,8
benchmark_files__rand_149.qasm,1100,16.75,0.9682458365518543,27.0,0.0,8
benchmark_files__rand_149.qasm,1101,6.875,0.7806247497997998,17.25,1.299038105676658,8
benchmark_files__rand_149.qasm,1110,17.0,1.0,26.0,0.0,8
benchmark_files__rand_149.qasm,1111,6.625,0.4841229182759271,16.25,2.331844763272204,8
benchmark_files__rand_15.qasm,0001,383.875,7.7530236037303535,390.5,42.13964878828489,8
benchmark_files__rand_15.qasm,0010,398.0,5.70087712549569,353.0,43.139309220245984,8
benchmark_files__rand_15.qasm,0011,382.5,3.391164991562634,331.125,42.85276391319468,8
benchmark_files__rand_15.qasm,0100,396.5,5.809475019311125,390.125,53.34893977390741,8
benchmark_files__rand_15.qasm,0101,382.25,7.241374178980119,336.25,59.343807596075266,8
benchmark_files__rand_15.qasm,0110,399.125,9.752403549894764,372.5,24.13503677229434,8
benchmark_files__rand_15.qasm,0111,377.375,7.279036680770334,335.875,53.04111023536366,8
benchmark_files__rand_15.qasm,1000,358.0,5.852349955359813,434.75,45.84416538666616,8
benchmark_files__rand_15.qasm,1001,334.375,12.697809850521468,392.5,40.27406113120453,8
benchmark_files__rand_15.qasm,1010,335.875,10.080147568364264,368.0,11.423659658795863,8
benchmark_files__rand_15.qasm,1011,331.625,10.282722159039405,375.75,37.472489909265434,8
benchmark_files__rand_15.qasm,1100,350.25,8.99652710772329,391.0,53.79823417176441,8
benchmark_files__rand_15.qasm,1101,335.625,8.673775129665284,367.75,56.124304004593235,8
benchmark_files__rand_15.qasm,1110,350.875,11.218706476238694,413.75,43.98224073418725,8
benchmark_files__rand_15.qasm,1111,341.375,10.734727523323542,398.5,35.380079140668975,8
benchmark_files__rand_150.qasm,0001,136.0,7.952986860293433,163.25,16.399314010043224,8
benchmark_files__rand_150.qasm,0010,150.0,6.2048368229954285,151.125,16.609014871448576,8
benchmark_files__rand_150.qasm,0011,137.125,5.206666399914632,148.75,18.403464347779742,8
benchmark_files__rand_150.qasm,0100,152.875,2.0879116360612584,149.75,20.915006574227988,8
benchmark_files__rand_150.qasm,0101,130.625,6.854514935427598,132.0,4.949747468305833,8
benchmark_files__rand_150.qasm,0110,150.625,3.8058343369095824,150.125,16.66911440359085,8
benchmark_files__rand_150.qasm,0111,133.25,5.238081709939241,136.125,13.887381862683837,8
benchmark_files__rand_150.qasm,1000,133.625,6.781177995009422,164.75,20.054612935681405,8
benchmark_files__rand_150.qasm,1001,118.625,5.91475908216049,158.25,14.626602476310074,8
benchmark_files__rand_150.qasm,1010,133.125,5.278198082679353,165.75,15.384651442265437,8
benchmark_files__rand_150.qasm,1011,117.75,6.53356717268599,152.875,15.751488024945452,8
benchmark_files__rand_150.qasm,1100,131.375,5.498579361980693,159.375,15.603985869001548,8
benchmark_files__rand_150.qasm,1101,115.875,5.9041828393097715,153.375,8.107673834090763,8
benchmark_files__rand_150.qasm,1110,132.5,5.5,159.0,17.69180601295413,8
benchmark_files__rand_150.qasm,1111,115.5,6.689544080129826,152.125,15.349572469616215,8
benchmark_files__rand_151.qasm,0001,356.125,10.01795263514457,358.25,27.95420361949165,8
benchmark_files__rand_151.qasm,0010,358.5,4.47213595499958,326.75,27.017355533064297,8
benchmark_files__rand_151.qasm,0011,348.25,4.683748498798798,341.875,25.34480962643042,8
benchmark_files__rand_151.qasm,0100,366.625,4.846067993745032,344.625,25.327541827030906,8
benchmark_files__rand_151.qasm,0101,353.5,6.87386354243376,312.125,7.7530236037303535,8
benchmark_files__rand_151.qasm,0110,360.125,4.910129835350589,329.25,24.863376681376163,8
benchmark_files__rand_151.qasm,0111,346.0,7.681145747868608,310.0,20.068632240389476,8
benchmark_files__rand_151.qasm,1000,332.625,7.034513131695753,398.375,34.74168065882824,8
benchmark_files__rand_151.qasm,1001,315.5,6.422616289332565,382.0,43.877670858877636,8
benchmark_files__rand_151.qasm,1010,325.75,4.205650960315181,352.0,22.67156809750927,8
benchmark_files__rand_151.qasm,1011,319.375,10.746365664725912,375.875,42.59236287176376,8
benchmark_files__rand_151.qasm,1100,330.5,4.949747468305833,360.875,29.24652757166225,8
benchmark_files__rand_151.qasm,1101,318.875,7.235977819203152,329.375,19.64648505458419,8
benchmark_files__rand_151.qasm,1110,332.0,5.431390245600108,341.75,31.239998399487796,8
benchmark_files__rand_151.qasm,1111,321.875,7.55707450009592,329.375,26.50913757556062,8
benchmark_files__rand_152.qasm,0001,329.75,6.279928343540235,313.875,33.64683306048283,8
benchmark_files__rand_152.qasm,0010,344.25,5.673402858955108,304.25,26.08519695152789,8
benchmark_files__rand_152.qasm,0011,318.875,15.623999967997952,296.75,24.283482040267618,8
benchmark_files__rand_152.qasm,0100,348.375,3.8058343369095824,308.625,14.395637359978195,8
benchmark_files__rand_152.qasm,0101,322.125,7.389815626928726,289.5,17.370952766040208,8
benchmark_files__rand_152.qasm,0110,340.625,4.998437255783052,304.5,41.88973621306298,8
benchmark_files__rand_152.qasm,0111,314.0,5.656854249492381,274.625,22.64363873144067,8
benchmark_files__rand_152.qasm,1000,306.5,9.38083151964686,359.125,14.2165176819079,8
benchmark_files__rand_152.qasm,1001,295.75,2.7726341266023544,339.375,25.73391487900743,8
benchmark_files__rand_152.qasm,1010,308.625,11.07855473426024,339.5,48.65953144040744,8
benchmark_files__rand_152.qasm,1011,295.75,8.027297179001161,333.5,9.1104335791443,8
benchmark_files__rand_152.qasm,1100,310.625,9.218697033746146,315.875,35.92505219202889,8
benchmark_files__rand_152.qasm,1101,295.75,8.212033852828421,306.25,34.90254288730264,8
benchmark_files__rand_152.qasm,1110,308.625,4.442338910979215,327.125,14.936846220002401,8
benchmark_files__rand_152.qasm,1111,295.75,9.794769012079866,285.375,26.40519598488146,8
benchmark_files__rand_153.qasm,0001,108.25,4.437059837324712,110.0,5.07444578254611,8
benchmark_files__rand_153.qasm,0010,120.125,3.0998991919093113,106.25,7.258615570478987,8
benchmark_files__rand_153.qasm,0011,107.875,3.8547859862773186,96.375,4.090767042988393,8
benchmark_files__rand_153.qasm,0100,119.5,4.5,115.5,13.555441711725958,8
benchmark_files__rand_153.qasm,0101,104.125,0.9270248108869579,89.875,7.880950133074057,8
benchmark_files__rand_153.qasm,0110,119.375,3.3888604279314896,114.75,18.109044701474453,8
benchmark_files__rand_153.qasm,0111,104.25,2.7726341266023544,103.125,18.13448027929116,8
benchmark_files__rand_153.qasm,1000,109.875,4.313858481684349,134.125,23.39036927882927,8
benchmark_files__rand_153.qasm,1001,100.5,6.06217782649107,123.5,21.12463017427761,8
benchmark_files__rand_153.qasm,1010,108.875,4.428247395979588,115.5,6.652067347825035,8
benchmark_files__rand_153.qasm,1011,101.125,6.881814804250402,126.5,23.84848003542364,8
benchmark_files__rand_153.qasm,1100,110.625,3.1598061649411346,115.375,20.838291076765387,8
benchmark_files__rand_153.qasm,1101,97.375,5.072905971925756,101.5,5.634713834792322,8
benchmark_files__rand_153.qasm,1110,109.75,3.2307119958300214,113.625,11.76793843457723,8
benchmark_files__rand_153.qasm,1111,101.625,6.9450971915445505,115.25,16.075991415772776,8
benchmark_files__rand_154.qasm,0001,285.875,4.9355217555999085,289.75,19.181697005218282,8
benchmark_files__rand_154.qasm,0010,290.875,6.392133837772798,291.125,12.830018511288282,8
benchmark_files__rand_154.qasm,0011,278.75,2.5860201081971503,275.5,12.942179105544785,8
benchmark_files__rand_154.qasm,0100,291.5,4.242640687119285,282.625,25.228641957108987,8
benchmark_files__rand_154.qasm,0101,280.625,3.276335605520289,275.375,15.507558640869297,8
benchmark_files__rand_154.qasm,0110,293.625,7.8888766627448295,281.0,20.09975124224178,8
benchmark_files__rand_154.qasm,0111,280.125,5.464373248598599,257.0,20.35313243704762,8
benchmark_files__rand_154.qasm,1000,248.6,9.562426470305537,340.3,11.841030360572512,10
benchmark_files__rand_154.qasm,1001,246.8,9.314504817756013,319.5,22.28564560428977,10
benchmark_files__rand_154.qasm,1010,256.0,12.743625857659193,311.5,29.374308502499254,10
benchmark_files__rand_154.qasm,1011,244.9,9.459915433025817,316.6,24.100622398602074,10
benchmark_files__rand_154.qasm,1100,251.1,8.178630692236936,301.5,24.212600025606502,10
benchmark_files__rand_154.qasm,1101,240.8,6.144916598294887,316.6,9.830564581955606,10
benchmark_files__rand_154.qasm,1110,248.7,11.498260738042081,314.8,19.07249328221143,10
benchmark_files__rand_154.qasm,1111,242.9,8.859458222713169,291.4,29.611484258645326,10
benchmark_files__rand_155.qasm,0001,114.6,5.276362383309168,104.8,6.615134163416491,10
benchmark_files__rand_155.qasm,0010,130.1,2.947880594596735,107.2,13.013838787997951,10
benchmark_files__rand_155.qasm,0011,113.2,4.512205669071391,91.4,9.911609354691093,10
benchmark_files__rand_155.qasm,0100,131.5,2.0124611797498106,109.6,10.584894897919392,10
benchmark_files__rand_155.qasm,0101,108.2,4.467661580737736,88.7,10.58347768930421,10
benchmark_files__rand_155.qasm,0110,131.1,2.981610303175115,105.3,10.070253224224304,10
benchmark_files__rand_155.qasm,0111,109.9,5.923681287847954,88.6,10.219589032832975,10
benchmark_files__rand_155.qasm,1000,114.9,4.635730794599704,116.4,14.072668545801823,10
benchmark_files__rand_155.qasm,1001,103.8,4.142463035441596,114.3,11.832582135780846,10
benchmark_files__rand_155.qasm,1010,112.0,2.449489742783178,111.1,4.948737212663449,10
benchmark_files__rand_155.qasm,1011,102.7,5.0803543183522155,104.9,12.879829191413991,10
benchmark_files__rand_155.qasm,1100,114.9,2.7730849247724096,116.5,10.837435120913065,10
benchmark_files__rand_155.qasm,1101,100.1,4.6141087980237305,98.1,9.374966666607408,10
benchmark_files__rand_155.qasm,1110,116.0,3.4641016151377544,108.2,14.147791347061915,10
benchmark_files__rand_155.qasm,1111,105.2,2.9257477676655586,104.2,4.853864439804639,10
benchmark_files__rand_156.qasm,0001,164.3,2.8301943396169813,177.8,23.919866220361683,10
benchmark_files__rand_156.qasm,0010,175.1,2.4269322199023193,172.4,26.593984282164264,10
benchmark_files__rand_156.qasm,0011,160.6,3.006659275674582,148.3,19.925109786397666,10
benchmark_files__rand_156.qasm,0100,177.5,1.5,159.9,21.05920226409348,10
benchmark_files__rand_156.qasm,0101,161.6,3.9547439866570375,151.9,19.128251357612385,10
benchmark_files__rand_156.qasm,0110,175.7,2.5317977802344322,168.4,26.762660555333433,10
benchmark_files__rand_156.qasm,0111,158.0,3.687817782917155,156.4,21.62036077404815,10
benchmark_files__rand_156.qasm,1000,155.9,2.981610303175115,190.9,32.21630022209254,10
benchmark_files__rand_156.qasm,1001,141.9,5.821511831131153,187.0,31.324112118302732,10
benchmark_files__rand_156.qasm,1010,155.8,4.261455150532504,189.4,29.138290958805392,10
benchmark_files__rand_156.qasm,1011,137.7,6.694027188471825,178.5,25.79244075305786,10
benchmark_files__rand_156.qasm,1100,156.0,3.9749213828703582,181.5,27.126555254952663,10
benchmark_files__rand_156.qasm,1101,141.3,7.9,169.0,23.473389188611005,10
benchmark_files__rand_156.qasm,1110,156.6,2.576819745345025,173.2,26.78731042863393,10
benchmark_files__rand_156.qasm,1111,139.9,6.204030947698439,171.6,22.51310729330805,10
benchmark_files__rand_157.qasm,0001,330.0,10.89954127475097,333.0,21.410277905716217,10
benchmark_files__rand_157.qasm,0010,335.9,9.246080250571048,312.5,17.066048165876012,10
benchmark_files__rand_157.qasm,0011,328.9,6.090155991434045,304.0,17.92205345377588,10
benchmark_files__rand_157.qasm,0100,343.8,6.029925372672534,305.0,19.79898987322333,10
benchmark_files__rand_157.qasm,0101,332.1,7.542545989253231,283.4,32.432082880999175,10
benchmark_files__rand_157.qasm,0110,338.6,7.657675887630658,296.1,25.76218158464069,10
benchmark_files__rand_157.qasm,0111,318.8,6.446704584514478,280.5,15.602884348735012,10
benchmark_files__rand_157.qasm,1000,305.2,8.059776671843954,326.3,38.387628215350844,10
benchmark_files__rand_157.qasm,1001,298.2,8.657944328765344,340.3,24.26128603351438,10
benchmark_files__rand_157.qasm,1010,306.9,8.560957890329796,329.2,32.53244534307251,10
benchmark_files__rand_157.qasm,1011,293.4,8.089499366462674,324.5,12.03536455617361,10
benchmark_files__rand_157.qasm,1100,304.4,4.903060268852505,322.3,11.384638773364747,10
benchmark_files__rand_157.qasm,1101,301.1,10.084145972763384,318.9,29.066991588397997,10
benchmark_files__rand_157.qasm,1110,302.4,8.63944442658207,317.1,16.446580191638624,10
benchmark_files__rand_157.qasm,1111,295.6,6.390618123468182,307.8,13.166624472506234,10
benchmark_files__rand_158.qasm,0001,398.0,7.14142842854285,414.8,33.617852400175714,10
benchmark_files__rand_158.qasm,0010,396.2,7.896834808959853,393.3,19.555306185278717,10
benchmark_files__rand_158.qasm,0011,392.9,6.252199612936234,370.7,14.078707327024025,10
benchmark_files__rand_158.qasm,0100,406.9,9.491575211733824,405.5,24.92087478400387,10
benchmark_files__rand_158.qasm,0101,392.0,12.649110640673518,367.0,27.081358902388928,10
benchmark_files__rand_158.qasm,0110,400.4,8.02745289615579,374.2,24.00749882849107,10
benchmark_files__rand_158.qasm,0111,383.2,8.072174428244226,351.8,14.062716664997556,10
benchmark_files__rand_158.qasm,1000,365.3,9.220086767487604,451.2,25.615620234536582,10
benchmark_files__rand_158.qasm,1001,361.1,10.624970588194586,452.3,19.839606850943394,10
benchmark_files__rand_158.qasm,1010,360.0,13.137731919931994,415.2,41.41690476122039,10
benchmark_files__rand_158.qasm,1011,348.1,9.751410154434074,395.1,13.456968455042167,10
benchmark_files__rand_158.qasm,1100,358.7,11.489560478973946,407.6,15.900943368240766,10
benchmark_files__rand_158.qasm,1101,350.6,10.18037327409953,397.6,22.218010712032704,10
benchmark_files__rand_158.qasm,1110,358.4,13.252924205623453,399.9,16.537533068750008,10
benchmark_files__rand_158.qasm,1111,352.8,11.625833303466896,405.2,17.405746177627663,10
benchmark_files__rand_159.qasm,0001,81.8,4.422668877499196,71.6,11.18212859879549,10
benchmark_files__rand_159.qasm,0010,91.4,4.2708313008125245,74.9,11.553787257864842,10
benchmark_files__rand_159.qasm,0011,75.3,7.043436661176133,67.2,11.15168148756052,10
benchmark_files__rand_159.qasm,0100,91.4,2.2449944320643644,74.6,11.508257904652641,10
benchmark_files__rand_159.qasm,0101,84.5,8.10246875958186,74.8,8.818163074019441,10
benchmark_files__rand_159.qasm,0110,92.2,3.31058907144937,74.4,11.083320801997928,10
benchmark_files__rand_159.qasm,0111,74.8,9.765244492586962,62.4,10.32666451474047,10
benchmark_files__rand_159.qasm,1000,84.0,3.847076812334269,93.2,10.618851161966628,10
benchmark_files__rand_159.qasm,1001,74.2,6.013318551349164,81.4,12.823416081528354,10
benchmark_files__rand_159.qasm,1010,84.6,2.870540018881465,75.1,10.7,10
benchmark_files__rand_159.qasm,1011,74.7,6.245798587850876,81.2,12.480384609458156,10
benchmark_files__rand_159.qasm,1100,84.8,4.812483766206386,75.3,11.322985472038724,10
benchmark_files__rand_159.qasm,1101,69.6,7.631513611335565,76.1,12.103305333668153,10
benchmark_files__rand_159.qasm,1110,82.2,3.4292856398964493,81.5,15.825612152457168,10
benchmark_files__rand_159.qasm,1111,72.5,7.22841614740048,74.6,11.038115781237302,10
benchmark_files__rand_16.qasm,0001,319.0,2.280350850198276,271.0,30.32160945596391,10
benchmark_files__rand_16.qasm,0010,324.6,3.8,256.5,36.10055401236939,10
benchmark_files__rand_16.qasm,0011,313.4,5.219195340279955,256.3,31.701892687976848,10
benchmark_files__rand_16.qasm,0100,331.2,4.489988864128729,261.5,28.154040562590655,10
benchmark_files__rand_16.qasm,0101,319.8,3.9446165846632035,260.3,33.01832824356799,10
benchmark_files__rand_16.qasm,0110,325.0,3.82099463490856,260.7,31.20272424004032,10
benchmark_files__rand_16.qasm,0111,311.6,3.9293765408777,244.5,17.5968747225182,10
benchmark_files__rand_16.qasm,1000,283.6,2.5377155080899043,288.5,21.932852071721086,10
benchmark_files__rand_16.qasm,1001,271.5,1.8027756377319946,294.5,33.000757567062,10
benchmark_files__rand_16.qasm,1010,283.2,5.3999999999999995,300.8,32.30108357315587,10
benchmark_files__rand_16.qasm,1011,271.4,4.431703961232067,286.4,27.05623772810994,10
benchmark_files__rand_16.qasm,1100,281.8,1.6,294.2,37.150504707204185,10
benchmark_files__rand_16.qasm,1101,280.1,10.709341716464182,298.6,35.043401661368435,10
benchmark_files__rand_16.qasm,1110,282.5,3.8794329482541645,283.4,36.00611059250916,10
benchmark_files__rand_16.qasm,1111,269.1,1.3,256.4,0.48989794855663565,10
